"TPR","FPR","F1"
1,0.01,0.956937799043062
1,0.00977777777777778,0.957854406130268
1,0.01,0.956937799043062
1,0.0124444444444444,0.946969696969697
1,0.0102222222222222,0.956022944550669
1,0.0106666666666667,0.954198473282443
1,0.0122222222222222,0.947867298578199
1,0.0102222222222222,0.956022944550669
1,0.01,0.956937799043062
1,0.00844444444444444,0.963391136801541
1,0.0111111111111111,0.952380952380953
1,0.0108888888888889,0.953288846520496
1,0.0111111111111111,0.952380952380953
1,0.0113333333333333,0.951474785918173
1,0.0115555555555556,0.950570342205323
1,0.00888888888888889,0.961538461538461
1,0.00777777777777778,0.966183574879227
1,0.0128888888888889,0.945179584120983
1,0.0106666666666667,0.954198473282443
1,0.0128888888888889,0.945179584120983
1,0.00977777777777778,0.957854406130268
1,0.0117777777777778,0.949667616334283
1,0.00955555555555555,0.958772770853308
1,0.0111111111111111,0.952380952380953
1,0.00955555555555555,0.958772770853308
1,0.00888888888888889,0.961538461538461
1,0.00755555555555556,0.967117988394584
1,0.0106666666666667,0.954198473282443
1,0.0108888888888889,0.953288846520496
1,0.00911111111111111,0.96061479346782
1,0.00977777777777778,0.957854406130268
1,0.01,0.956937799043062
1,0.00977777777777778,0.957854406130268
1,0.012,0.94876660341556
1,0.00866666666666667,0.962463907603465
1,0.012,0.94876660341556
1,0.0122222222222222,0.947867298578199
1,0.00977777777777778,0.957854406130268
1,0.0113333333333333,0.951474785918173
1,0.0106666666666667,0.954198473282443
1,0.0142222222222222,0.93984962406015
1,0.00933333333333333,0.959692898272553
1,0.0117777777777778,0.949667616334283
1,0.01,0.956937799043062
1,0.00822222222222222,0.964320154291225
1,0.0102222222222222,0.956022944550669
1,0.00866666666666667,0.962463907603465
1,0.0113333333333333,0.951474785918173
1,0.00844444444444444,0.963391136801541
1,0.0104444444444444,0.955109837631328
