"TPR","FPR","F1"
0.999140558836839,0.00655614697397446,0.97091325524393
1,0.00666666666666667,0.970873786407767
1,0.00666666666666667,0.970873786407767
1,0.00533333333333333,0.9765625
1,0.00577777777777778,0.974658869395711
1,0.0102222222222222,0.956022944550669
1,0.00933333333333333,0.959692898272553
1,0.008,0.965250965250965
1,0.00866666666666667,0.962463907603465
1,0.00888888888888889,0.961538461538461
1,0.00622222222222222,0.972762645914397
1,0.00577777777777778,0.974658869395711
1,0.00466666666666667,0.979431929480901
1,0.00755555555555556,0.967117988394584
1,0.00622222222222222,0.972762645914397
1,0.008,0.965250965250965
1,0.01,0.956937799043062
0.998,0.00355555555555556,0.983251231527093
1,0.00577777777777778,0.974658869395711
1,0.00466666666666667,0.979431929480901
0.998,0.00666666666666667,0.969873663751215
1,0.00622222222222222,0.972762645914397
1,0.00777777777777778,0.966183574879227
1,0.00733333333333333,0.968054211035818
1,0.00711111111111111,0.968992248062015
1,0.00777777777777778,0.966183574879227
1,0.00977777777777778,0.957854406130268
1,0.00644444444444444,0.971817298347911
1,0.00622222222222222,0.972762645914397
1,0.00844444444444444,0.963391136801541
1,0.00777777777777778,0.966183574879227
1,0.006,0.973709834469328
0.996,0.006,0.971707317073171
0.998,0.006,0.97270955165692
1,0.00666666666666667,0.970873786407767
1,0.00488888888888889,0.978473581213307
1,0.00488888888888889,0.978473581213307
1,0.00688888888888889,0.969932104752667
1,0.00711111111111111,0.968992248062015
1,0.00733333333333333,0.968054211035818
1,0.0106666666666667,0.954198473282443
1,0.00711111111111111,0.968992248062015
1,0.00711111111111111,0.968992248062015
1,0.00866666666666667,0.962463907603465
1,0.00911111111111111,0.96061479346782
1,0.00555555555555556,0.975609756097561
1,0.00577777777777778,0.974658869395711
1,0.00711111111111111,0.968992248062015
1,0.00511111111111111,0.977517106549365
1,0.00666666666666667,0.970873786407767
